央视,#genre#
东南卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225657/index.m3u8
东南卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225657/index.m3u8
东南卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225657/index.m3u8

辽宁卫视,http://222.175.159.226:808/hls/48/index.m3u8
辽宁卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225735/index.m3u8
辽宁卫视,http://39.135.138.60:18890/PLTV/88888910/224/3221225735/index.m3u8

江西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225705/index.m3u8
江西卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225746/index.m3u8
江西卫视,http://222.175.159.226:808/hls/56/index.m3u8

广西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225731/index.m3u8?fmt=ts2hls
广西卫视,http://111.59.63.32:9901/tsfile/live/1003_1.m3u8

山西卫视,http://player.521fanli.cn/1691/0/tide/tidem3u8.php?id=shanxihd$高清720P
山西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225730/index.m3u8$标清576P
山西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225730/index.m3u8$标清576P

陕西卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225729/index.m3u8$高清720P
陕西卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225729/index.m3u8$标清576P
陕西卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225729/index.m3u8$标清576P

海南卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225722/index.m3u8$高清720P
海南卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225722/index.m3u8$高清720P

云南卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225664/index.m3u8$高清720P
云南卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225664/index.m3u8$高清720P

吉林卫视,http://stream4.jlntv.cn:80/jlwshd/playlist.m3u8

贵州卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225728/index.m3u8
贵州卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225483/index.m3u8?fmt=ts2hls
贵州卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225728/index.m3u8
青海卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225727/index.m3u8$标清576P
青海卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225727/index.m3u8$标清576P
青海卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225727/index.m3u8$标清576P
青海卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225727/index.m3u8$标清576P

内蒙古卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225667/index.m3u8$标清576P
内蒙古卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225667/index.m3u8$标清576P

宁夏卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225726/index.m3u8$标清576P
宁夏卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225726/index.m3u8$标清576P
宁夏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225726/index.m3u8$标清576P

甘肃卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225724/index.m3u8$标清576P
浙江卫视,http://hw-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
浙江卫视,http://221.2.36.34:8888/newlive/live/hls/24/live.m3u8
北京卫视,http://221.2.36.34:8888/newlive/live/hls/19/live.m3u8
东方卫视,http://221.2.36.34:8888/newlive/live/hls/20/live.m3u8
广东卫视,http://221.2.36.34:8888/newlive/live/hls/21/live.m3u8
江苏卫视,http://221.2.36.34:8888/newlive/live/hls/22/live.m3u8
湖南卫视,http://221.2.36.34:8888/newlive/live/hls/23/live.m3u8
安徽卫视,http://221.2.36.34:8888/newlive/live/hls/25/live.m3u8
广西卫视,http://221.2.36.34:8888/newlive/live/hls/26/live.m3u8
云南卫视,http://221.2.36.34:8888/newlive/live/hls/27/live.m3u8
深圳卫视,http://221.2.36.34:8888/newlive/live/hls/28/live.m3u8
贵州卫视,http://221.2.36.34:8888/newlive/live/hls/29/live.m3u8
山东卫视,http://221.2.36.34:8888/newlive/live/hls/30/live.m3u8
重庆卫视,http://221.2.36.34:8888/newlive/live/hls/31/live.m3u8
四川卫视,http://221.2.36.34:8888/newlive/live/hls/32/live.m3u8
河南卫视,http://221.2.36.34:8888/newlive/live/hls/33/live.m3u8
湖北卫视,http://221.2.36.34:8888/newlive/live/hls/34/live.m3u8
吉林卫视,http://221.2.36.34:8888/newlive/live/hls/35/live.m3u8

天津卫视,http://221.2.36.34:8888/newlive/live/hls/42/live.m3u8
辽宁卫视,http://221.2.36.34:8888/newlive/live/hls/43/live.m3u8
东南卫视,http://221.2.36.34:8888/newlive/live/hls/44/live.m3u8
黑龙江卫视,http://221.2.36.34:8888/newlive/live/hls/45/live.m3u8
河北卫视,http://221.2.36.34:8888/newlive/live/hls/46/live.m3u8
海南卫视,http://221.2.36.34:8888/newlive/live/hls/47/live.m3u8
江西卫视,http://221.2.36.34:8888/newlive/live/hls/48/live.m3u8
西藏卫视,http://221.2.36.34:8888/newlive/live/hls/37/live.m3u8
新疆卫视,http://221.2.36.34:8888/newlive/live/hls/38/live.m3u8
青海卫视,http://221.2.36.34:8888/newlive/live/hls/39/live.m3u8

湖南卫视,http://39.184.224.99:9080/newlive/live/hls/18/live.m3u8
东方卫视,http://39.184.224.99:9080/newlive/live/hls/19/live.m3u8
江苏卫视,http://39.184.224.99:9080/newlive/live/hls/20/live.m3u8
北京卫视,http://39.184.224.99:9080/newlive/live/hls/21/live.m3u8
深圳卫视,http://39.184.224.99:9080/newlive/live/hls/22/live.m3u8
广东卫视,http://39.184.224.99:9080/newlive/live/hls/23/live.m3u8
天津卫视,http://39.184.224.99:9080/newlive/live/hls/24/live.m3u8
山东卫视,http://39.184.224.99:9080/newlive/live/hls/25/live.m3u8
湖北卫视,http://39.184.224.99:9080/newlive/live/hls/26/live.m3u8
黑龙江卫视,http://39.184.224.99:9080/newlive/live/hls/27/live.m3u8
重庆卫视,http://39.184.224.99:9080/newlive/live/hls/28/live.m3u8
辽宁卫视,http://39.184.224.99:9080/newlive/live/hls/29/live.m3u8
安徽卫视,http://39.184.224.99:9080/newlive/live/hls/30/live.m3u8
江西卫视,http://39.184.224.99:9080/newlive/live/hls/31/live.m3u8
河南卫视,http://39.184.224.99:9080/newlive/live/hls/32/live.m3u8
四川卫视,http://39.184.224.99:9080/newlive/live/hls/33/live.m3u8
东南卫视,http://39.184.224.99:9080/newlive/live/hls/34/live.m3u8
广西卫视,http://39.184.224.99:9080/newlive/live/hls/35/live.m3u8
河北卫视,http://39.184.224.99:9080/newlive/live/hls/36/live.m3u8
山西卫视,http://39.184.224.99:9080/newlive/live/hls/37/live.m3u8
陕西卫视,http://39.184.224.99:9080/newlive/live/hls/38/live.m3u8
贵州卫视,http://39.184.224.99:9080/newlive/live/hls/39/live.m3u8
青海卫视,http://39.184.224.99:9080/newlive/live/hls/40/live.m3u8
宁夏卫视,http://39.184.224.99:9080/newlive/live/hls/41/live.m3u8
甘肃卫视,http://39.184.224.99:9080/newlive/live/hls/42/live.m3u8
吉林卫视,http://39.184.224.99:9080/newlive/live/hls/43/live.m3u8
内蒙古卫视,http://39.184.224.99:9080/newlive/live/hls/44/live.m3u8
新疆卫视,http://39.184.224.99:9080/newlive/live/hls/45/live.m3u8
西藏卫视,http://39.184.224.99:9080/newlive/live/hls/46/live.m3u8
云南卫视,http://39.184.224.99:9080/newlive/live/hls/47/live.m3u8
江苏卫视,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226200/index.m3u8?
深圳卫视,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226205/index.m3u8?
北京卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225796/index.m3u8?
重庆卫视,https://sjlivecdn9.cbg.cn/204912315959/app_2/_definst_/ls_2.stream/chunklist.m3u8
安徽卫视,http://121.51.249.45/live1.ahtv.cn/ahws/hd/live.m3u8
河北卫视,http://event.pull.hebtv.com/jishi/weishipindao.m3u8
河南卫视,http://media.hndyjyfw.gov.cn/live/jz-hnweishi/live.m3u8
辽宁卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225735/index.m3u8
陕西卫视,http://lu1.cc/c/tv/sjtv/sx/sxxl.php?id=sxws
海南卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225769/index.m3u8?
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/chunks.m3u8
云南卫视,https://hwapi.yunshicloud.com/8xughf/e0bx15.m3u8?tk=3ea2490de3fb10f9937aad28daaed3d5&t=NaN
南方卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226218/index.m3u8?
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8
内蒙古卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225667/index.m3u8
宁夏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225726/index.m3u8

甘肃卫视,http://117.169.120.140:8080/live/gansustv/.m3u8
新疆卫视,http://livehyw5.chinamcache.com/hyw/zb01.m3u8?txSecret=58347f72aece2c25c685b8dc4da74652&txTime=95A66658
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8
农林卫视,http://lu1.cc/c/tv/sjtv/sx/sxxl.php?id=nlws
农林卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226229/index.m3u8?

厦门卫视,http://219.151.31.38/liveplay-kk.rtxapp.com/live/program/live/xmws/1300000/mnf.m3u8
厦门卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226199/index.m3u8
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8
兵团卫视,http://222.175.159.226:808/hls/76/index.m3u8
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8
安多卫视,http://183.207.248.34/PLTV/4/224/3221226999/1.m3u8
黑龙江卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225802/index.m3u8
山西卫视,http://player.521fanli.cn/1691/0/tide/tidem3u8.php?id=shanxihd
河南卫视,http://218.29.55.44:808/hls/16/index.m3u8
浙江卫视,http://218.29.55.44:808/hls/26/index.m3u8
湖南卫视,http://218.29.55.44:808/hls/27/index.m3u8
江苏卫视,http://218.29.55.44:808/hls/28/index.m3u8
北京卫视,http://218.29.55.44:808/hls/29/index.m3u8
广东卫视,http://218.29.55.44:808/hls/30/index.m3u8
黑龙江卫视,http://218.29.55.44:808/hls/31/index.m3u8
山东卫视,http://218.29.55.44:808/hls/32/index.m3u8
安徽卫视,http://218.29.55.44:808/hls/33/index.m3u8
辽宁卫视,http://218.29.55.44:808/hls/34/index.m3u8
贵州卫视,http://218.29.55.44:808/hls/36/index.m3u8
河北卫视,http://218.29.55.44:808/hls/37/index.m3u8
江西卫视,http://218.29.55.44:808/hls/38/index.m3u8
深圳卫视,http://218.29.55.44:808/hls/39/index.m3u8
四川卫视,http://218.29.55.44:808/hls/40/index.m3u8
湖北卫视,http://218.29.55.44:808/hls/41/index.m3u8
天津卫视,http://218.29.55.44:808/hls/42/index.m3u8
云南卫视,http://218.29.55.44:808/hls/43/index.m3u8
重庆卫视,http://218.29.55.44:808/hls/44/index.m3u8
吉林卫视,http://218.29.55.44:808/hls/45/index.m3u8
东南卫视,http://218.29.55.44:808/hls/49/index.m3u8
陕西卫视,http://218.29.55.44:808/hls/35/index.m3u8
宁夏卫视,http://218.29.55.44:808/hls/46/index.m3u8
广西卫视,http://218.29.55.44:808/hls/47/index.m3u8
甘肃卫视,http://218.29.55.44:808/hls/48/index.m3u8
内蒙古卫视,http://218.29.55.44:808/hls/50/index.m3u8
山西卫视,http://218.29.55.44:808/hls/51/index.m3u8
青海卫视,http://218.29.55.44:808/hls/52/index.m3u8
三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8

新疆卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225725/index.m3u8$标清576P
新疆卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225725/index.m3u8$标清576P

西藏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225723/index.m3u8$标清576P
西藏卫视,http://39.135.138.58:18890/PLTV/88888910/224/3221225723/index.m3u8$标清576P
西藏卫视,http://39.135.138.59:18890/PLTV/88888910/224/3221225723/index.m3u8$标清576P
延边卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226201/index.m3u8$标清576P
厦门卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226199/index.m3u8$标清576P
安多卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226195/index.m3u8$标清720P
钱江卫视,http://hw-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
西藏卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226212/index.m3u8
大湾区卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226218/index.m3u8
延边卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226220/index.m3u8
兵团卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226214/index.m3u8
农林卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226229/index.m3u8
浙江卫视,http://hw-m-l.cztv.com/channels/lantian/channel001/1080p.m3u8
延边卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226220/index.m3u8

江苏卫视,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226200/index.m3u8?
深圳卫视,http://39.134.24.166/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226205/index.m3u8?
北京卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225796/index.m3u8?
重庆卫视,https://sjlivecdn9.cbg.cn/204912315959/app_2/_definst_/ls_2.stream/chunklist.m3u8

安徽卫视,http://121.51.249.45/live1.ahtv.cn/ahws/hd/live.m3u8
河北卫视,http://event.pull.hebtv.com/jishi/weishipindao.m3u8

河南卫视,http://media.hndyjyfw.gov.cn/live/jz-hnweishi/live.m3u8
辽宁卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225735/index.m3u8
陕西卫视,http://lu1.cc/c/tv/sjtv/sx/sxxl.php?id=sxws
海南卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225769/index.m3u8?
云南卫视,http://tvlive.ynradio.com/live/yunnanweishi/chunks.m3u8
云南卫视,https://hwapi.yunshicloud.com/8xughf/e0bx15.m3u8?tk=3ea2490de3fb10f9937aad28daaed3d5&t=NaN
南方卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226218/index.m3u8?
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8
内蒙古卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225667/index.m3u8

宁夏卫视,http://39.134.115.163:8080/PLTV/88888910/224/3221225726/index.m3u8
甘肃卫视,http://117.169.120.140:8080/live/gansustv/.m3u8
新疆卫视,http://livehyw5.chinamcache.com/hyw/zb01.m3u8?txSecret=58347f72aece2c25c685b8dc4da74652&txTime=95A66658
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8
延边卫视,http://live.ybtvyun.com/video/s10006-28bc40431485/index.m3u8

农林卫视,http://lu1.cc/c/tv/sjtv/sx/sxxl.php?id=nlws
农林卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226229/index.m3u8?

厦门卫视,http://219.151.31.38/liveplay-kk.rtxapp.com/live/program/live/xmws/1300000/mnf.m3u8
厦门卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221226199/index.m3u8

三沙卫视,https://pullsstv90080111.ssws.tv/live/SSTV20220729.m3u8

兵团卫视,http://222.175.159.226:808/hls/76/index.m3u8
兵团十三师新星综合,http://test5.btzx.com.cn/live/13TV.stream/playlist.m3u8
兵团十四师昆玉综合,http://test5.btzx.com.cn/live/14TV.stream/playlist.m3u8
大湾区卫视,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226218/index.m3u8
安多卫视,http://stream.qhbtv.com/adws/sd/live.m3u8
安多卫视,http://183.207.248.34/PLTV/4/224/3221226999/1.m3u8

🇨🇳高清频道,#genre#
CCTV4K,http://v2.91kds.cn/b9/gzyx2.m3u8?id=cctv4k&auth=rinimabi
4k超高清,http://open.live-web.timetv.cn/live03/cctv4k.m3u8
纯享4K,http://39.135.138.59:18890/PLTV/88888910/224/3221225786/index.m3u8
纯享4K,http://39.134.115.163:8080/PLTV/88888910/224/3221225786/index.m3u8
纯享4K,http://39.135.138.60:18890/PLTV/88888910/224/3221225786/index.m3u8
欢笑剧场4k,http://183.207.255.188/live/program/live/hxjchd/4000000/mnf.m3u8
纯享4k,http://39.135.138.58:18890/PLTV/88888888/224/3221225786/index.m3u8
纯享4k,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225786/index.m3u8
苏州4k,http://liveshowbak2.kan0512.com/ksz-norecord/csztv4k_4k.m3u8
北京卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225673/index.m3u8
重庆卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225692/index.m3u8
东方卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225659/index.m3u8
广东卫视蓝光,http://39.135.138.59:18890/PLTV/88888910/224/3221225742/index.m3u8
东方卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225658/index.m3u8
东南卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225657/index.m3u8
黑龙江卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225736/index.m3u8
广东卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225701/index.m3u8
黑龙江卫视蓝光,http://39.134.116.30:8080/PLTV/88888910/224/3221225690/index.m3u8
黑龙江卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225690/index.m3u8
江苏卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225702/index.m3u8
江苏卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225743/index.m3u8
江西卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225746/index.m3u8
江西卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225705/index.m3u8
山东卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225697/index.m3u8
辽宁卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225696/index.m3u8
深圳卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225741/index.m3u8
深圳卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225700/index.m3u8
天津卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225698/index.m3u8
云南卫视蓝光,http://39.135.138.59:18890/PLTV/88888910/224/3221225664/index.m3u8
天津卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225739/index.m3u8
微信公众号【温酒待君与卿】,http://hw-m-l.cztv.com/channels/lantian/channel01/1080p.m3u8
2中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
3中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
4中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8
5中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel05/1080p.m3u8
6中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
7中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
8中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel08/1080p.m3u8
9中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel09/1080p.m3u8
10中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel10/1080p.m3u8
辽宁卫视蓝光,http://39.134.115.163:8080/PLTV/88888910/224/3221225735/index.m3u8
11中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel11/1080p.m3u8
13中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel13/1080p.m3u8
14中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel14/1080p.m3u8
15中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel15/1080p.m3u8
16中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel16/1080p.m3u8
17中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel17/1080p.m3u8
18中国蓝TV,http://hw-m-l.cztv.com/channels/lantian/channel18/1080p.m3u8

🇭🇰香港频道　,#genre#
凤凰中文,http://play-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰中文,https://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰中文,http://play-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰中文,https://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰资讯,http://play-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰资讯,https://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_tv1.m3u8
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G.m3u8
凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4_tv2.m3u8
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4_tv2.m3u8
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8
香港卫视,http://zhibo.hkstv.tv:80/livestream/mutfysrq.flv
中國環球電視,http://live.cgtn.com/500/prog_index.m3u8
香港衛視文旅,https://myun-hw-s3.myun.tv/melj80jz/lxx27bol/1551285536499984128.m3u8
香港卫视文旅,https://myun-hw-s3.myun.tv/melj80jz/lxx27bol/1551285536499984128.m3u8
耀才財經台,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8
耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
凤凰中文,http://playtv-live.ifeng.com/live/06OLEGEGM4G_tv1.m3u8
赛马直击,http://gslb.cdn.hk.chinamobile.com/live/d2afb43f61464fc5a3d3b1b0a4c187a1/11a674a3cca94ceaafab4bd0e2ae634c-2.m3u8
凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4_tv2.m3u8
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8
亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
凤凰中文,http://play-live.ifeng.com/live/06OLEGEGM4G.m3u8#http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8#http://39.135.55.105:6610/PLTV/88888888/224/3221227222/index.m3u8?servicetype=1#http://117.169.120.138:8080/live/fhchinese/index.m3u8#https://playtv-live.ifeng.com/live/06OLEGEGM4G_tv2.m3u8#http://playtv-live.ifeng.com/live/06OLEGEGM4G_tv1.m3u8
